Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,416167815092.908,379629301675.108,395788696012.059,467739079790.332,614659980082.515,695692898676.56,748417562769.636,855007458585.224,1056112427190.38,928762122698.05,1148838233480.72,1398610616772.97,1547532281116.4,1577123329410.88,1468265356427.76,1351296372254.31,1206836962281.84,1325582658156.54,1427809041019.44,1392723834562.64,1328414058378.38,1556735770437.26,1690858246994.43,1728057316695.61
Australia,AUS,GDP per capita (current US$),NY.GDP.PCAP.CD,21870.4159669594,19695.7297379144,20301.8431713256,23718.1338501868,30836.7306824685,34479.7679298388,36595.7071548423,41051.6120652288,49701.2817843335,42816.5674002829,52144.6654705468,62605.600458306,68072.8732340801,68190.7010035651,62544.0873773726,56739.0265346593,49888.0410842736,53901.7145392154,57196.4220783778,54972.7017885437,51791.540179984,60607.7788605166,64997.0136536475,64820.9117890026
Australia,AUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.45743514797224,4.40713536201469,2.98157453936348,2.73259596616786,2.34325522482583,2.69183168316832,3.55528773727026,2.32761128891476,4.35029854990048,1.77111716621254,2.91834002677376,3.3038501560874,1.76278015613196,2.4498886414254,2.48792270531404,1.50836672165921,1.27699094497324,1.94864740944527,1.91140094445691,1.61076787290379,0.846905537459305,2.86391042204994,6.59409671341846,5.5970149253731
Australia,AUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,29.5228121217974,27.6933059278882,25.8835396049421,25.0737136225763,22.8610710239339,22.4060502981278,21.439297308383,20.0957188232021,18.1805465955822,23.8686549747471,28.6633975352712,30.0953996273683,39.441661369273,37.5600008066242,41.7223304965257,46.4820384628409,54.6779869160885,53.3164358193161,54.5030658860126,60.2260851971351,69.3215748590956,70.0109117652417,58.0466964106785,..
Australia,AUS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,18821546023.5147,18663980677.4372,21567012300.1784,33258076239.1011,36925537509.3118,43257063108.6613,55078716457.7347,26907894338.8501,32923506492.0435,41742190606.7948,42267797177.4333,46714016758.3861,49138172006.1935,52837027749.6145,53910325023.2378,45406035070.596,52480791522.7773,65653718118.1818,53909533420.3007,57994685703.4779,42544629264.9892,57877502314.3513,56701901829.6459,61703347652.0138
Australia,AUS,Lending interest rate (%),FR.INR.LEND,7.71666666666667,6.84166666666667,6.3625,6.6125,7.05,7.25833333333333,7.6125,8.19583333333333,8.90833333333333,6.02083333333333,7.27916666666667,7.7375,6.975,6.17916666666667,5.95,5.575,5.42083333333333,5.2455,5.26083333333333,5.101,..,..,..,..
Australia,AUS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,89.577890572046,98.815025169222,96.0328083721773,125.182973862793,126.314187544107,115.57036467233,146.423335650303,151.848387632584,64.7536703852008,135.870026259701,126.605341606122,85.6698351657442,89.6184187511424,86.6107364292327,87.7708061664944,87.8477493445524,105.108937364321,113.796208083907,88.4432185061928,106.812166424017,129.519570283705,121.240921281706,99.3088529440474,..
Austria,AUT,GDP (current US$),NY.GDP.MKTP.CD,196181599831.287,196477206829.33,212837224022.813,260779834340.097,299210411454.823,313952317330.776,333905979332.481,386760177589.497,429234399096.173,399290118782.429,389827789217.634,428954737064.057,406750487603.59,426580502769.417,438556021078.034,379546097300.633,393687359770.273,414926138132.691,452582294972.775,442983642371.842,434397601557.696,480467037338.783,471773629830.381,511685203845.001
Austria,AUT,GDP per capita (current US$),NY.GDP.PCAP.CD,24487.2974685956,24430.495982841,26334.862215032,32110.1159661425,36614.2506533707,38157.37022862,40382.2078298575,46622.9622913635,51581.3982361071,47857.4446635266,46611.1393420232,51116.8953522042,48250.4059142637,50305.3545774973,51314.9722616322,43915.228020857,45061.4993920192,47163.7425775142,51194.0749841299,49885.9947355204,48716.4098900349,53648.7190742245,52176.6649141178,56033.573792065
Austria,AUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.34486285357282,2.65000077279528,1.81035787764127,1.35555370896452,2.06120618032862,2.29913785639285,1.4415485111902,2.16855528800749,3.21595033239886,0.506308827696515,1.81353438995062,3.2865791487538,2.48567562177015,2.00015616900597,1.60581182954474,0.89656333526032,0.891591752655362,2.08126911385587,1.9983798142954,1.53089564152644,1.38191063351862,2.7666666666667,8.5468699318845,7.81413417002832
Austria,AUT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,65.9005926904935,66.3451836085323,69.0913352031893,67.4930495923101,67.2392362095247,75.0302194409649,71.0906232773076,67.3081298937469,72.8247233697949,84.256028782706,87.6567178372011,87.866630904677,92.4903678869107,89.5758769414562,97.8910849273006,97.3280357189943,96.9275662307516,91.234734613238,86.052092772266,85.0546807677816,101.667208235561,96.0278211815402,76.2214007403381,78.3363673054487
Austria,AUT,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,17649557521.9085,15598207438.845,13182007409.347,12729301826.6791,12188419360.202,11827977057.728,12911210327.5257,18193955715.2108,16741449884.8454,17903949014.9959,22241623425.0213,24768999165.179,27211429627.7746,23316756962.0136,25001493235.2233,22239731667.636,23255493380.5846,21565331649.2621,23190665221.0656,23616397437.8114,30439562425.1269,33957000220.5267,33077693776.3888,31212271321.99
Austria,AUT,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,15.2589335726408,12.8281292302235,15.7764367366494,21.6743944726516,29.3359678138249,40.2135811811776,57.7319131527299,61.1356607274506,17.7732027443837,28.5697202695265,32.3301630837915,19.8784423232203,26.0692447167614,27.5848073777544,22.0702317031415,25.3142847952661,30.7291374574845,36.3067004353975,25.8079030703192,30.0458543542059,30.406072576452,33.9021966839205,26.0820003958763,..
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,5272615722.96892,5707616203.72011,6236087738.28284,7276413079.11451,8680405740.94125,13245421880.834,20981929497.6188,33049419431.2244,48851293785.4483,44292427184.9492,52909294791.9262,65952796427.9473,69679944504.1972,74160560123.6902,75239785452.1022,53076235354.746,37866996882.9157,40866627351.9817,47112470051.7701,48174235294.1176,42693000000,54825411764.7059,78807470588.2353,72356176470.5882
Azerbaijan,AZE,GDP per capita (current US$),NY.GDP.PCAP.CD,655.097249579917,703.670998584686,763.108895463487,883.692580745256,1045.0136328106,1578.36733030667,2472.95725732287,3851.33015175141,5574.46810432575,4950.39949009423,5843.5337683582,7189.81869211976,7495.86527658099,7875.34536661549,7890.84028062087,5500.50364628486,3880.6852276838,4147.1981423222,4739.7943123408,4805.75371765917,4229.91064904503,5408.04535175023,7770.594223351,7125.90858368611
Azerbaijan,AZE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.80500303704356,1.5471959015228,2.7711647199827,2.2338649296705,6.70893042797784,9.67950731917057,8.3289248286321,16.6997549618244,20.8490871772712,1.45704835970321,5.72687224669605,7.8583333333334,1.06621339720303,2.41571745279419,1.37344181533176,4.02768573742726,12.4433748584372,12.9359184187335,2.26854690373999,2.61057182799215,2.75980947008127,6.65029912708779,13.8522590144267,8.78543049849081
Azerbaijan,AZE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,4.57653797474662,6.29501240116287,6.38557579182856,..,..,..,..,..,..,..,..,..,22.1899994626478,16.8224266977958,..,..
Azerbaijan,AZE,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1585215993.3,1519801453.6,1701647122.3,1959261793.7,2192577447.2,2270055653.1,2820389403.5,3924409213.9,4522619511.2,4579733732.4,7285505104.2,7722133655.1,10856678607.3,10596759022.3,12117384320.8,13337861419.9,14608834693.7,15439551135.3,16583157327.6,16539074382,16478249028.4,15647994867,15277053817.9,14532679535.5
Azerbaijan,AZE,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,679605504.08201,724979353.94087,720471772.469666,802839749.214127,1075084292.67504,1177743664.23387,2500372956.08952,4273114882.33472,6467239211.36657,5363850354.15113,6409059730.22348,10273925784.8398,11277345749.0186,15175270232.0002,15603217172.1229,7070555994.33957,6698545432.89916,7026285830.44112,6696420864.42018,7069418581.86676,7775084753.01305,8290112834.95499,11338378376.1944,13748751031.513
Azerbaijan,AZE,Lending interest rate (%),FR.INR.LEND,19.6558333333333,19.7058333333333,17.3708333333333,15.4566666666667,15.72,17.0283333333333,17.8633333333333,19.1308333333333,19.7625,20.0291666666667,20.7,18.9883333333333,18.3458333333333,18.21,17.8575,17.5341666666667,16.3752267159245,16.5425,17.4483333333333,17.2812151745262,17.1782012225111,16.4259638117337,14.5897924973182,13.9648868370787
Azerbaijan,AZE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.51253660120982,3.35973110345958,2.90985502643686,1.86274218553481,..
"Bahamas, The",BHS,GDP (current US$),NY.GDP.MKTP.CD,8076470000,8317830000,8881160000,8870090000,9055290000,9836200000,10167250000,10618340000,10526000000,9981960000,10095760000,10070450000,10720400000,10395800000,10974100000,11671900000,11745100000,12236700000,12615800000,13016200000,9958200000,11368900000,13136400000,14338500000
"Bahamas, The",BHS,GDP per capita (current US$),NY.GDP.PCAP.CD,24940.0775086078,25371.9237667614,26781.6195938652,26429.1247787663,26650.2934234303,28602.4181869995,29184.7865087908,30051.8489587756,29392.3824416397,27512.9130950084,27473.100430502,27090.8376801379,28552.0242683151,27432.9534269421,28705.6170840548,30289.4022514831,30266.5859220987,31337.1832464755,32124.4051059669,32979.5401279534,25155.6725432789,28682.3270000732,33044.388209429,35896.50510715
"Bahamas, The",BHS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.60632941740579,2.04498977505121,2.17357792508093,3.02504526252236,0.981914036757662,1.59160618079802,2.38982627439254,2.49257794939396,4.4895599537506,2.06273473452682,1.34402738392836,3.1987814166032,1.97336755976254,0.722414784530551,1.51375643050831,1.86148302863371,-0.346376929989397,1.51820700736147,2.26586346678736,2.49123527368046,0.0385210980054558,2.90491262928478,5.60540633583044,3.05291578969743
"Bahamas, The",BHS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,18.7520042790972,..,..,..,..,..,22.7774542844919,22.9908535609144,25.45550066502,30.908208407968,33.6922817103418,35.306429206242,36.4498330286183,45.1087073625887,47.0213593825462,48.2985803510997,50.7851444432146,53.5285411916611,57.413679671523,57.8283830918394,82.2560302493445,87.3903316559467,82.1595539606932,78.5268925097758
"Bahamas, The",BHS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,349644583.160698,319252843.728164,380645829.417907,491108558.163103,674401942.812061,586297936.226167,461331327.062986,464482895.393893,567909087.744537,1009823819.80338,1044153800.49774,1070217424.65299,846941347.75579,807408405.007461,874337064.77897,895475136.251959,1001933945.18353,1413972940.85571,1345344674.14449,1757782753.50028,2382077961.01193,2432716261.37975,2609421074.79741,2511681591.43478
"Bahamas, The",BHS,Lending interest rate (%),FR.INR.LEND,6,6,6,6,6,5.54166666666667,5.5,5.5,5.5,5.5,5.5,5.0625,4.75,4.75,4.75,4.75,4.75,4.25,4.25,4.25,4.25,4.25,4.25,4.25
"Bahamas, The",BHS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,GDP (current US$),NY.GDP.MKTP.CD,9062898936.17021,8976196808.51064,9593510638.29787,11074813829.7872,13150159574.4681,15968723404.2553,18504760638.2979,21730000000,25710904255.3191,22938218085.1064,26805984042.5532,29914680851.0638,31963404255.3191,33823324468.0851,34772526595.7447,32523297872.3404,33884680851.0638,37204813829.7872,39567978723.4043,40446808510.6383,35837632978.7234,40840212765.9574,46680398936.1702,46079867021.2766
Bahrain,BHR,GDP per capita (current US$),NY.GDP.PCAP.CD,14214.4836839343,13573.2339887597,13501.4708801425,14486.0269029822,15963.9493171617,17966.1657837625,19267.282615072,20908.4042548073,23299.4992780392,19465.3140745038,21819.3291098099,25032.7867743333,26438.6733230428,26989.7601148469,26451.7965647453,23734.0551143019,23800.001440631,24784.7693514607,26324.4066549559,27259.7438599327,24342.8444554718,27147.8083882286,30616.2610677495,29218.8605634137
Bahrain,BHR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.70485295309079,-1.20757180156659,-0.495540138751154,1.59362549800787,2.35294117647062,2.58620689655173,2.00746965452849,3.25666666666703,3.52600316363721,2.79551283550412,1.96188468334623,-0.40004069748808,2.75739669962979,3.30001156888442,2.64755321246189,1.84862742374977,2.78679347602044,1.38671830576406,2.08766938046978,1.00582004702137,-2.31770629331379,-0.60631938514085,3.62574104304482,0.0746206782192256
Bahrain,BHR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,25.7450148929614,27.1047836328351,28.3796671065326,32.4533576041094,29.3985591955441,..,20.2540605565848,7.54545632569935,7.2926256555605,15.6294022913075,29.0713708137176,34.5689325404164,35.6065986264045,42.2700248553772,43.5275770260668,60.7584088656577,70.5694533398636,77.5251429515026,84.3014580347853,91.3598106259863,111.598089477141,..,..,..
Bahrain,BHR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1605306697.72147,1725453561.44655,1777159820.10789,1840973997.58307,2006203184.74825,2051923931.62393,2895643505.16612,4342187749.57618,4050919098.60005,4008299045.06264,5299463737.03106,4774194828.72022,5454261306.90609,5527718440.19013,6229406002.51976,3546207932.19981,2611989314.00794,2823123079.34137,2334278370.00967,3902650742.43905,2523073657.45375,4993195962.86458,4774898054.78218,5117552034.50774
Bahrain,BHR,Lending interest rate (%),FR.INR.LEND,11.6028971962617,10.6924779706275,8.40653404539386,8.29520560747664,7.90431909212283,7.82185358255452,7.97523943035158,8.26634267912772,8.2234606141522,7.94142857142857,7.2475,6.79083333333333,6.035,5.935,5.86833333333333,5.16083333333333,..,..,..,..,..,..,..,..
Bahrain,BHR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,73.0930582659604,73.5222293003066,78.0116950650456,86.9250729444086,102.970993799121,108.742693829694,114.145707760654,124.658766682006,77.5832300642372,70.8975297892002,74.8330297002198,55.4575530409178,..,..,63.4625440266412,59.1916295683291,57.235890609995,58.3423964955347,55.2536437426567,66.4632908995266,68.6655003543612,70.2449817399414,64.8287304514686,..
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,53369787318.6245,53991289844.3291,54724081490.5102,60158929188.2556,65108544250.0425,69476001239.419,71795736172.1561,79611644974.5571,91636997370.9772,102475158190.998,115275540051.262,128607482310.357,133310747603.483,149998957434.186,172886611653.786,195146608978.131,265224515675.034,293732446624.596,321362752441.78,351231654603.692,373979442362.193,416271647911.014,460131688909.301,437415331040.994
Bangladesh,BGD,GDP per capita (current US$),NY.GDP.PCAP.CD,396.670730249751,394.65641001891,393.886422327628,426.74880754362,455.614016909798,480.08585075452,490.388026533289,537.955492792911,613.06204104124,679.211477428056,757.385280361508,837.336944695647,859.680536375497,958.262989798283,1094.46199702838,1224.38647668165,1649.28380858601,1811.08221668646,1965.24372731467,2129.79896954606,2248.85078828233,2482.84917843357,2716.48592677835,2551.01772674142
Bangladesh,BGD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.20825620937535,2.0071737421384,3.33256493271913,5.66870773441476,7.5875363850469,7.04661816222039,6.76526117054757,9.10698496905383,8.90194489465154,5.42347236174679,8.12667639169917,11.3951651552399,6.21750422069284,7.53040640913172,6.99163889220849,6.19428022984984,5.51352572692995,5.70207015717239,5.54362139486476,5.59199639930629,5.69107474746211,5.54565430773473,7.69695437176898,9.8835030377921
Bangladesh,BGD,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,31.4618431575804,31.863991518402,31.2044521104432,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,15600564697.1,14978802400.8,16687587182.1,18440377575.4,19714073691.8,18503086016.3,20160932717.1,21523544177.4,23346917708.3,25377795050.4,26571755072,27046084648.2,29155976742.1,32454687016.8,35271839354.7,38704937144.2,41569252897.7,51068283464.6,57125459320.6,62468325028.8,73550857817.1,91477590071.6,97020160351,101447458740.3
Bangladesh,BGD,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1515788656.4122,1305630681.37667,1721734791.67037,2624623706.05726,3221759632.85791,2825004863.68236,3877163419.29565,5277479281.25889,5787356027.0945,10341543873.7537,11174828666.9521,9174749651.12681,12754226899.6072,18087689200.062,22319788312.4797,27493077971.9949,32283838538.9037,33431482893.1712,32028383716.595,32696936140.2925,43171735335.8001,46165532457.1555,33747202271.7021,21859709190.8892
Bangladesh,BGD,Lending interest rate (%),FR.INR.LEND,12.755,12.82,12.6091666666667,12.0425,10.3991666666667,10.615,11.6641666666667,12.635,12.8891666666667,13.3266666666667,12.2191666666667,13.3216666666667,13.9441666666667,13.5933333333333,12.945,11.7091666666667,10.4091666666667,9.54,9.65083333333333,9.55583333333333,8.295,7.32416666666667,7.12109342742786,7.57
Bangladesh,BGD,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,4.10752995306577,1.81195893415529,27.2129921496854,..,..,4.74928024229449,5.36286721925589,10.9691992958956,12.7907617406419,20.4234180941606,36.1020820041211,37.0892339567701,..,34.1059370512267,39.5969990649654,33.5567501494932,26.5508730809515,29.3392000067805,24.0819788267218,18.3401778158872,24.0049718864107,26.1225477511371,9.3222942548639,..
